주변 사람들에게 도움을 요청해볼까 해. 앞에서 이끄는 것보다 함께 의논하면서 조별 활동을 하는 편이 좋을 것 같아.,주변 사람들에게 도움을 요청할 계획이군요.,
의지와 다르게 약속을 거절하지 못하거나 생일을 챙기는데 신경 쓰는 시간이 많아지네요.,신경쓰는 시간이 많아지는군요.,
사람들 앞에서 말을 하는 게 쉽지가 않아서 너무 떨렸어.,사람들 앞에서 말하는데 취약해 발표하실 때 긴장하신 것 같아요.,
나랑 같이 들어온 동기는 벌써 사람들이랑 친해져서 얘기도 잘 하는데 나는 사람들이 많으면 무슨 말을 해야 할지 잘 모르겠어. 그래서 너무 힘들어.,사람들과 친해지고 싶은데 잘 안되셔서 속상하시겠어요. 어떻게 하면 당신만의 방법으로 사람들과 조금 더 친해질 수 있을까요?,
나는 술을 잘 마시지 못하는데 다들 술을 잘 마셔서 쉽게 어울리지 못하겠더라고.,쉽게 어울리지 못해 마음이 편하지 않으셨겠어요.,
내 친구들은 활동적인데 난 내성적이라 같이 많이 어울리는 게 힘들어.,성격이 달라 어울리는 게 힘들군요.,
응 내가 무엇을 잘하는지 좋아하는지 알면 좋을 텐데,조언을 구할 수 있는 사람이 있을까요?,
아니야. 나 한문 정말 못하는데 문제가 하필 한문이라서 보나 마나 탈락했겠지.,면접 문제가 하필 한문이라니 정말 허탈하겠네요.,
또 다른 사람한테는 아무 소리 안 하는데 나만 잡는 것 같아 부당하다고 말해도 달라지는 건 없어.,부당한 일 때문에 스트레스가 많이 쌓이신 것 같네요. 스트레스 해소 방법이 있으신가요?,
더 부모님 걱정 안 시켜드리려고 일부러 전액 장학금 나오는 대학을 선택했는데. 이게 잘못된 선택이었을까?,누군가를 위하는 마음은 참 멋진 것 같네요. 고민하게 된 이유가 있을까요?,
의사들이 단체로 반발하고 파업을 해서 권위를 높여야 해.,단체로 파업을 한다면 어떤 영향이 있을까요?,
만나는 사람이 있긴 한데 비혼 주의자라서 결혼 얘기를 꺼내기도 좀 그래. ,본인은 결혼하실 생각은 있으신가요? ,
그리고 만나는 사람은 있지만 비혼주의자라서 결혼 얘기를 꺼내기도 좀 그래. ,본인은 결혼하실 생각은 있으신가요? ,
응. 직장에서의 육아 관련 혜택이 너무 적어서 힘들어.,직장 내 육아 관련 혜택의 취약함에 어려움을 느끼시는군요.,
거의 매일 내 실수 때문에 직장에 문제가 생기거든.,속상하시겠어요. 이 문제를 어떻게 극복할 수 있을까요?,
키는 내가 가장 예민한 부분이란 말이야. 그런데도 계속 놀려서 상처 받아.,키는 제일 예민한 부분인데 계속 놀려서 상처받으셨군요.,
가계부라도 쓰기 시작할까 생각중이야. 처음부터 쉽진 않겠지만.,돈 관리를 잘하기위해 가계부부터 쓰실 생각이군요?,
달리 하고 싶은 게 있으면 고민하지 않겠지. 꼭 하고 싶은 일인데 할 수 없을 것 같아서 마음이 힘들어.,꼭 하고 싶은 일을 할 수 없을 것 같아 걱정이 많으시겠어요.,
자식들에게 진지하게 용돈이 필요하다고 말해봐야 겠어.,금전적인 문제를 해결하기 위해 자녀분들과 대화하는 방법을 선택하셨군요.,
손자들이 좋아하는 게 뭔지 물어보면서 이야기를 시작하려고.,손자분들이 좋아하는게 뭔지 물어보면서 이야기를 시작하려고 하시는군요 .,
하체 힘이 너무 취약해졌어. 스쿼트를 해야겠어.,하체힘을 기르기 위해 스쿼트를 하실 계획이시군요.,
이 등급 정도는 더 올려야돼. 수포자라 개념이 부족한데 큰일이네.,수학실력이 약해서 점수를 올리는게 걱정되는 상황이시군요.,
나는 어렸을 때부터 건강하지 못 할까 봐 늘 불안해왔거든.,어려서부터 이어온 건강에 대한 염려로 하루에도 건강 생각을 수십 번 하시는 군요.,
예전에 지인으로부터 사기를 당한 다음 사람들과 거리를 두기 시작했어.,지인으로부터 사기를 당한 다음 사람들과 거리를 두기 시작하셨군요.,
내가 성적표 숫자를 바꿨거든. 먼저 미안하다는 말 잘 못하는데 큰일이야.,잘못에 대해 용서를 구하고 싶지만 용기가 나지 않으시는군요.,
용돈을 더 줘 볼까?,용돈을 통해 자녀분들과의 관계를 회복하고 싶으시군요.,
일단 시청에 가서 돈을 받을 수 있는지 물어보려고.,금전적으로 어려움이 있다보니 시청에 지원을 받아 약을 받을 구입하고자 하시는군요.,
잘 다가가지 못해.,잘 다가가지 못하는 성격으로 인해 대인관계에 취약하다고 생각하시는군요. ,
다른 일자리를 찾아봐야지. 그냥 있을수 없잖아.,회사에서 은퇴를 준비하라고 하니 다른 일자리라도 알아보려고 하시는군요.,
유도를 배워 보려고. 우선 힘을 길러야겠어.,유도를 배워 건강해지고 친구들과 관계도 해결할 생각이군요.,
선택을 하는데 정말 취약한 것 같아.,작은 대학교 선택 폭 안에서 결정하시기 어렵겠군요.,
응. 부모님께서 친하게 지내라는데 무슨 말하는지 잘 모르겠어.,부모님께서 어린 동생과 친해지길 바라시는데 동생과 대화가 힘들어 어렵게 느껴지시는군요.,
하루가 다르게 자신감을 잃는 느낌이야.,학교 따돌림 문제로 자신감이 없어져 불안해 하시는군요.,
내가 딸이라는 이유로 무시하지 않았으면 좋겠어.,가족 간 편애 때문에 괴로우시군요.,
성격도 내성적이고 몸도 작아.,몸이 왜소하고 성격이 내성적이라 학교 폭력에 취약하다고 생각하시는군요.,
응. 잘 하는 일을 찾고 싶은데 어렵네.,재능을 찾아 진로를 선택하는 데 어려움을 겪으시는군요.,
나는 학교에 다녀야 하는데 아버지를 찾으러 다닐 수도 없고.,학교에 다녀에 하는데 아버지를 찾으러 다니지 못해 혼란스러우시군요.,
대인관계가 어려운 사람들이 단체로 모여서 하는 그룹치료 같은게 있다고는 하던데. 이번에 그걸 한번 알아볼까봐.,그룹치료를 받는 것으로 대인관계의 어려움을 극복하려 하시는 군요.,
이성 앞에서 말을 잘 못하겠어.,이성에게 말하는 것이 어려워 연애에 취약하다 생각하시는 군요.,
응.그 애를 괴롭히고 싶지 않지만 나도 그렇게 될까봐 너무 무서워.,내가 괴롭힘을 당하게 된다고 생각하면 정말 불안할 것 같아요.이 상황을 변화시키기 위한 해결책이 있을까요?,
그래서 종종 사람들과의 관계에서 트러블이 생겨.,어떻게 하면 그런 부분을 고칠 수 있을까요?,
언니가 장애를 갖고 태어났어. 그래서 내가 매일 돌봐야 해.,언니가 장애를 갖고 태어나서 매일 돌봐주셔야 하는군요.,
이러다 혼자가 되면 어쩌지?,나이가 들면서 혼자가 되실까봐 불안하신 거군요.,
나이도 있고 지병도 있어서 병에 취약해졌어. 할 수 있는게 없으니 우울해.,병에 취약해져서 할 수 있는게 없어 우울하시군요.,
관련된 내용을 구글에서 검색해서 공부하려고 해.,구글에서 검색해서 공부하는 방법을 선택하셨군요.,
퇴직금도 얼마 되지 않아 새롭게 시작하기엔.,퇴직금이 적어 새롭게 시작하는 것이 걱정이시군요.,
트라우마랑 맞서 싸워야지. 먼저 정신건강 부터 챙길거야.,트라우마를 이겨내기위해 정신건강 부터 챙기려고 하시는군요.,
딱히 건강을 위해 하는 건 없지만 앞으로는 간단한 산책이라도 할까 해.,꾸준한 운동으로 건강을 챙기려고 하시는군요.,
아들한테 용돈 좀 부탁해보려구.,아들한테 용돈을 부탁하려고 하시는군요.,
잠자면서 체력 보충 좀 해야겠어.,숙면을 취해서 체력을 보충하려고 하시는군요.,
그래. 노후준비도 해놓아야 하는데.,걱정이 많으시군요. 이런 상황에선 어떻게 하는 게 좋을까요?,
아들이 장가를 간다는데 보태줄 수 있는 돈이 하나도 없어.,재정으로 걱정이 많이 되시겠어요.,
요즘 특히 그래. 어떻게 말을 걸어야 좋을지도 모르겠어.,어떻게 하면 따님과 대화를 편히 나눌 수 있을까요?,
치료도 소용이 없어. 먹질 못하니 건강만 나빠지고.,잇몸이 좋지 않아 건강도 나빠지는군요. 방법이 없을까요?,
두 분이 이혼하고 싶으신가봐.,부모님이 이혼하고싶어 하시는군요.,
도저히 혼자서는 할 수 없는 양이라고 생각해.,업무 분담에 대해서 상사와 이야기 나누신 적이 있으신가요?,
그래도 차근차근 노력해봐야겠어.,차근차근 노력할 생각이시군요.,
그러다 보니 회사 생활 자신감도 많이 떨어지고 자꾸 위축 돼.,회사 생활이 점점 힘드시겠군요. 어떻게 극복할 수 있을까요?,
아니. 나를 도와줄 사람이 아무도 없어.,도움을 받을 사람이 없어서 더욱 더 힘드시군요.,
요즘 이유 없이 우울하고 툭하면 눈물이 나.,주변에 도움을 주실 분이 계신가요?,
운동을 해야 할 것 같은데 마음처럼 몸이 따라주지를 않네.,운동을 하고 싶으신데 몸이 따라오지 않는군요.,
자식들 바라지 하느라 자기 몸 노후에 신경 쓸 여유가 없었던 것이겠지.,자식들에게 많은 것들을 희생하셨군요. ,
이 사람과 결혼을 하는 게 맞나 생각이 들어.,결혼에 대해 고민하고 계시군요. 좀 더 자세히 말씀해주시겠어요?,
아무래도 나이가 있다 보니 빠르게 발전하는 전산을 익히는 게 너무 어려워.,전산 부분이 어려우시군요. 부족한 부분을 따라잡을 방법이 있나요?,
원래 그러한 성격이라서 말해도 나아질 거 같지 않아.,상사분의 성격 때문에 말을 하기도 힘든 상황이군요.,
갑자기 화를 내는 데 내가 무얼 잘못 했는지 모르겠어.,잘못한 것도 없는 것 같은데 갑자기 화를 내서 당황스러우셨겠어요.,
취업 지원센터에 방문해서 도움받아볼까 생각하고 있어.,취업 지원센터에 방문해서 취업에 대해 도움을 받을 생각이시군요.,
둘이서 같이 뭘 해본 적이 없거든. 앞으로 백 세시대라고 하는데 어떻게 지내야 할지 모르겠어. 경제적으로 부유하다면 여행이나 다니면서 즐길 수라도 있을 텐데 말이지.,남편과 뭔가를 같이 해본 적이 없어서 걱정이 되시는군요. 남편분과 시간을 같이 보낼 수 있는 활동 중에 어떤 것을 하면 좋을까요?,
텃세가 너무 심해. 자기들끼리만 어울리는 건 기본이고 인사도 잘 안 받아줘.,새로 바뀐 환경이 텃새가 심하고 인사도 안 받아주는군요.,
나이 먹고 은퇴한 후에 먹고 살기가 막막하게 느껴져.,은퇴 후의 생활이 힘들 것 같아서 막막하게 느껴지시는군요.,
매년 독감 때문에 고생해서 진절머리가 나.,독감 때문에 매년 고생하시는군요. 어떻게 하면 면역력을 높여서 고생을 덜 할 수 있을까요?,
응. 선생님이 나를 무시하는 것 같아. 내가 손을 들면 쳐다보지 않는 느낌이 들어.,선생님이 무시하는것같아 힘이드신것같아요.,
요즘에는 혼자 밖에 나가서 걸어다니기만 해도 무서워서 행동 반경도 좁아지고 있어.,혼자서 움직이는 것 조차 부담스러울 정도로 힘들군요.,
치아도 아프고 두통도 잦아. 스트레스에 취약한가 봐.,여러 통증으로 고생하느라 몸과 마음이 취약해 지셨겠어요.,
몸이 안 좋아진 것이 시작점이었으니까 체력을 길러보려고 해. 몸이 좋아지면 할 수 있는 일의 범위도 넓어지고 자신감도 회복될 것 같아.,체력증진으로 자신감을 회복하려고 하시는군요. 체력을 키우기 위해서는 어떤 방법이 있을까요?,
친구들에게 말하면 안좋아할 것 같아서 어떻게 해야 할지 모르겠어.,친구들에게 알리는 게 고민이 되시는군요. 그렇다면 어떻게 하는 게 좋을까요?,
나이가 있으니 나도 조심해야 하는데 배가 자꾸 나오네. 운동을 시작해야겠어.,배가 나오지 않게 운동을 할 생각이시군요.,
내가 성격이 모나서 소극적이고 그게 문제인 것 같아. 성격을 다 바꿔버리고 싶어.,회사에서 왕따를 당한 이유가 자신의 성격 때문이라고 생각하고 계시는군요.,
그래도 돈을 벌어야 하니 일은 해야겠고 속상해.,직장 환경이 안좋지만 돈은 계속 벌어야 해서 괴로우시겠어요.,
응 직장 동료에게 말실수를 해버렸어.,어떻게 실수하신 건가요?,
다들 친한 무리들이 있는데 나만 혼자 다녀야 할 것 같아.,혼자 다녀야 해서 외로운 것이 문제이군요. 어떻게 하면 이 문제를 극복할 수 있을까요?,
아직 많은 나이도 아닌데 혹시 탈모가 올까 봐 신경이 많이 쓰이네.,많이 걱정하고 계시나 봐요. 앞으로 어떻게 하는 게 지금 상황에 도움이 될까요?,
예전에 빙판길에 넘어졌다가 팔이 부러진 적이 있어서 트라우마가 생겼거든.,빙판길에서 넘어져 크게 다친 적이 있으셔서 그렇군요.,
아내가 죽은 후로 아무런 생각도 나지 않아. 그저 살기가 싫다.,아내분이 돌아가신 것에 많이 불안하고 힘이 드신 상황이군요.,
어쩌다 꿈에서도 숨을 못 쉬기도 해. 어떻게 폐를 되돌릴 수도 없고 걱정이 되네.,지금의 상황을 원만해지게 하기 위해서 어떤 것이 좋은 방법일까요?,
친구들과 하루쯤은 아무 생각 없이 놀고 싶어. 부모님이 한 번만 허락해 주셨으면 좋겠어.,부모님의 허락을 원하시는군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
엄마한테 얘기하면 엄마도 힘드실 텐데 내가 어떻게 해야 아빠의 빈자리를 채울 수 있을까?,아빠의 빈자리를 어떻게 채울지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
최신 핸드폰을 자랑하는 친구들 보면 너무 부럽고 질투가 나.,이 상황에서 내가 할 수 있는 일에 어떤 것이 있을까요?,
지금 이 힘든 시기를 어떻게 버텨야 할지 모르겠어.,힘든 시기를 겪고 계시는군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
취업을 하는 것이 부모님께 도움이 될까? 아니면 대학을 가서 공부를 열심히 할까?,부모님께 도움이 되는 것이 뭔지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
우리 집 사정이 어려운데 대학교를 가려면 내가 지금 알바라도 해야 할까?,알바를 할지 고민이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
내가 외롭지 않으려면 어떻게 해야 할까? 부모님께 얘기할까?,외롭지 않을 방법을 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?,
그래도 학창 시절이니까 공부가 더 중요한 걸까?,어떤 것이 더 중요한지 고민 중이시군요.,
내가 공부를 더 잘하기 위해서 학원이라도 다녀볼까?,학원을 다닐지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?,
그때는 너무 슬펐지만 날 키워주신 부모님께 대접하고 싶어. 어떻게 해야 하지?,부모님께 무엇을 해드려야 할지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?,
나도 대학은 가고 싶은데 나는 공부를 너무 못해. 그냥 취업이나 할까.,취업을 해야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?,
친구들에게 따돌림당하고 있어. 다른 사람도 나를 안 좋게 볼까 봐 밖에 나가기가 무서워.,어떻게 하면 지금의 기분에서 벗어날 수 있을까요?,
하지 말라고 하고 싶은데 때리면 어쩔 수 없이 굴복하게 돼.,어떻게 하면 지금의 두려움에서 벗어나는 데 도움이 될까요?,
학생들이 어떻게 되든 상관 없이 언론에 새 나가는 걸 막으려고 그러는 거야.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,
엄마 아빠가 돈이 필요하대. 나는 안중에도 없나 봐.,어떻게 하면 지금의 감정에서 벗어날 수 있을까요?,
따돌림당하는 중이라 항상 신경이 곤두서 있어.,어떻게 하면 마음이 진정될 수 있을까요?,
나는 죽을 만큼 힘들었는데 그에 비해 걔들은 가볍게 처벌받는 거 같아.,어떻게 하는 게 가장 좋은 방법일까요?,
예전에 따돌림을 당해서 이런 일이 반복될까 봐 두려워.,과거의 기억 때문에 힘드셨겠어요. 어떻게 하면 지금의 감정에서 벗어날 수 있을까요?,
응. 하지 말라고 하고 싶은데 그러면 더 괴롭힐까 봐 저항도 못 했어.,어떻게 하면 지금의 상황에서 벗어날 수 있을까요?,
내가 만만하고 약해 보여서 그런 것 같아.,어떻게 하면 지금의 상황에서 벗어날 수 있을까요?,
나는 정신이 약해. 아무 대응도 하지 못할 거야.,이 상황에서 벗어나기 위한 방법으로 무엇이 있을까요?,
안 하려고 해도 계속 나쁜 생각이 들어.,나쁜 생각에서 벗어날 수 있는 방법으로 어떤 게 좋을까요?,
아무래도 난 못할 것 같아. 목표를 그냥 낮춰야겠어. ,목표를 낮추는 방법을 생각하고 계시군요. ,
대학에서 내가 시각 장애인이라고 탈락시킬 거 같다는 생각이 들어.,장애 때문에 대학에서 탈락할까봐 불안한 마음이 드시는군요.,
숙제를 마치고 잠시 휴대폰을 하고 있었는데 휴대폰을 하고 있는 모습만 보시고는 나에게 폰 그만 만지고 공부나 하라며 혼을 내셨어.,부친이 오해를 하셔서 마음이 좋지 않으시겠어요.,
응. 당뇨는 관리하기 어렵다는데 다 늙어서 불안하네.,당뇨는 관리하기 어려우니 앞으로가 더 불안하시겠어요.,
그래도 반드시 공부하고 싶은데 어떻게 해야 할지 모르겠어.,꼭 하고 싶은 공부를 잘하지 못해 걱정이시겠어요.,
키는 내가 제일 예민한 부분이란 말이야. 그런데도 자꾸 놀려서 상처 받아.,반 아이들에게 하고 싶은 얘기가 있나요?,
학교에서 부모님 면담하러 오라고 했는데 아마도 못오시겠지?,그렇군요. 많이 슬프시겠어요.,
나는 생명공학을 취급하는 과학자가 되고싶어. 그런데 정보가 없어.,심려 마세요. 제가 보탬이 될 수 있는 정보를 알려 드릴게요.,
담임 선생님께 이야기 드려야겠어. 아마 벗에게 도움을 주실수 있을꺼야.,괜찮은 생각인것 같아요.친구에게 도움이 되었으면 좋겠네요.,
허점을 찔린 기분이었어. 내가 제일 취약한 부분이거든.,그러셨군요. 명절에 취직 얘기를 하신 분은 누구셨나요?,
혼자 힘으론 역부족이니 선생님과 주변 어른들에게 말해야겠어.,모든 것이 잘 해결돼 즐거운 학창시절로 돌아가시길 바랄게요.,
선생님 한테 이야기하면 죽여버린다고 해서 더욱 절망적이야.,다른 친구들은 도와주지 않나요? 정말 힘들 것 같아요.,
세상에는 강자가 목소리가 크니까.,세상이 그렇다고 생각하시는군요.,
열렬히 공부할 테니 학원 보내어 달라고 해야지.,열심히 학습하셔서 꼭 좋은 결과를 내시길 응원할게요.,
열렬히 공부할 테니 학원 보내어 달라고 해야지.,열심히 학습하셔서 꼭 좋은 결과를 내시길 응원할게요.,
반에서 따돌림을 당하고 있는 것 같아. 어쩌지?,따돌림을 당하고 있다고 느끼게 된 이유가 있나요?,
다른 사람한테 의지하는게 왜 이렇게 힘든지 모르겠어.,어떻게하면 다른 사람에게 기대는 믿음이 생길 수 있을까요?,
아우의 문제가 무엇인지 제대로 생각을 하고 이야기 하려고 해.,좋아요. 당신의 변화가 아우를 바꿀 수 있기를 바랄게요.,
같은 반 급우들이 못되게 구는 걸 보면 내가 할 줄 아는게 없어서 그런 거 같애.,마음이 정말 여리고 약하시군요.,
아는 애가 학교폭력에 대해 선생님께 전달했더니 특별한 일이 아니라고 얘기했다네.,그거 안쓰러운 일이 군요.,
내 주장을 관철시키는데에 부족한 거 같아.,어떻게 하면 나을까요?,
일단 최선을다해서 열심히 해봤는데 그래도 불안해.,열심히 하셨다니 잘 되실 거예요.,
내가 성적표 숫자를 변경했거든. 먼저 잘못했다는 말 잘 못하는데,잘못에 대한 용서를 쉽게 구하지 못하는 상태이군요?,
언니가 장애를 갖고 태어났어. 그래서 내가 늘 보살펴야 해.,장애를 가진 언니를 매일 보살펴야 돼서 많이 힘드시겠어요.,
수학 스터디는 해도 늘지가 않아 학원을 수강해야 할 것 같다.,그렇군요. 학원에 다니면 성적이 상승할 거예요.,
어머니한테 한 번은 거절을 할 생각이야.,제발 당신의 마음이 더 강해지시길 바랄게요.,
언니가 장애를 갖고 태어났어. 그래서 내가 늘 보살펴야 해.,장애를 가진 언니를 매일 보살펴야 돼서 많이 힘드시겠어요.,
일단 점수에 맞춰서 가보려고. 반드시 꿈이 있어야 하는 건 아니잖아?,그렇게 사고할 수 있다니. 멋져요!,
아빠와는 거의 떨어져 있어서 오히려 함께 있으면 어색해. 이제는 할말도 없어.,가족간의 이야기가 없다는건 안타까운 일이네요.,
우리 어머니 이혼 하셔서 현재 새아버지와 재결합 하셨어.,아 그렇겠군요.,
그렇기 때문에 화가 났어.,그 다음에 어떤 행동 하셨나요?,
이 등급 만큼은 더 올려야돼. 수포자라 개념이 모자르긴한데 큰일이네.,수리학실력이 약해서 점수를 올리는게 걱정되는거군요?,
대화를 하지 않으니 서로 이해하는 것도 충분하지않고 가족관계가 약한 것 같아.,대화가 모자른 것이 문제 였군요.,
나는 학교에 다니고 해야하는데 아빠를 찾으러 갈 수도 없고.,그러게요. 무엇인가 대처를 취하기도 불편한 상황이시겠어요.,
응 내가 아버지한테는 좀 약하거든. 애정하면 그런거아닐까?,아버지에 대한 마음이 저도 느껴지네요.,
예상은 했지만 훨씬 힘드네. 엄마 짐을 정리해야 하는데 못하겠어.,많이 힘드시죠? 정리하는 게 정말 쉽지 않을 것 같아요.,
연로하셔서 세상을 떠나셨지만 아직도 마음 한구석 애틋하고 그리운 마음은 어쩔 수가 없다네.,네. 부모님은 항상 그리움의 대상이시군요.,
얼마 전 아저씨가 돌아가셨어. 몹시 슬퍼하시며 힘들어하는 모습이었는데 오늘은 조금 나아진 듯 보였어.,그런 일이 있었군요.,
자신이 먼저 다가가기가 어렵네.,먼저 다가갈 수 있는 방법은 없을까요?,
그렇지.  요즘은 날이 추워져서 공원 같은 곳에서 만나는 일도 어렵지.,기온이 내려가서 비용이 없어도 되는 야외에서 만나는 것이 어려우시군요.,
막내는 대학 졸업하고 취직은 안중에도 없고 안 해본 사업이 없어. 그 얘 때문에 부모 된 입장에 뒷바라지하다가 알거지가 되어 버렸어. 이제 주위 모두가 다 떨어져 나가 버렸어.,그런 일이 있었군요.,
나만 친구들 사이에서 소득수준이 안 맞는 것 같아. 모두 잘 살아서 무엇을 하던 거리낌이 없는데 나만 그 틈에서 이러지도 저러지도 못하고 눈치를 봐야 하는 형편이야.,친구들 사이에서 편안치가 않으셔서 그러시군요.,
그런데 가사 중에 식사 준비가 꽤 많은 시간을 차지하거든?,네. 그렇지요.,
그래도 그렇지 전화 한 통 할 시간이 없나. 나를 생각하는 마음이 줄어드는 거 같아.,그렇게 생각하시는군요.,
이번부터 올렸대. 소득도 줄었는데 부담돼 참석하고는 싶은데 앞으로도 고민이야.,그러면 회원들하고의 관계도 문제겠어요.,
내가 주위의 말을 잘 새겨듣고 판단을 제때 잘 내리고 남편을 챙겼어야 했는데. 이렇게 갑자기 홀연히 떠날 줄은 몰랐네.,갑작스레 떠난 남편으로 인해 어떤 후회가 남으셨는데요?,
시간이 되면 알아서 간다는 불퉁스러운 이야기만 할 뿐 화만 내지. 마음 놓고 일을 못 하겠어.,마음 놓고 일을 못 하고 계시는군요.,
지난 얘기 많이 하시더군. 아들은 외국에서 살고 돌아가신 아저씨에 대한 그리움이 크신가 봐.,옆집 아주머니가 외로우시겠어요.,
고령이 되면서 배우자와 친척들도 죽어서 정말 외로워.,주변의 친척들이 돌아가셔서 정말 슬프시겠어요.,
우리 부부가 아이들과 사이가 좋지 않아 연락도 잘 안 하고 둘이 쓸쓸히 지내는데 이번에 남편이 저세상으로 갔거든. 세상을 다 잃은 듯 너무 슬프네.,네 아주 슬프시겠어요.,
몸이 아픈 나를 혼자 남겨두고 남편이 먼저 세상을 등져버렸어. 어찌 내가 안 그럴 수가 있어?,남편의 죽음으로 어쩔 줄 몰라 하고 계시는군요.,
해외로 여행을 간다는데 나는 그만큼 돈이 없어.,경제적인 문제로 함께하지 못하셨군요. 다른 방법은 없을까요?,
소일거리라도 하면서 지내면 좋겠는데.,일하시는 게 더 좋으신가요?,
그러나 어찌하겠나 순리대로 살아야지,죽음도 순리라고 생각하시는군요.,
가끔 젊은 사람들이 내게 반항하고 말을 듣지 않을 때가 있어.,그럴 때는 많이 당황스러우시겠어요.,
남편이 며칠 전에 세상을 떠났는데 예상은 하고 있었지만 막상 혼자되니 앞으로 어떻게 해야 할지 걱정이야.,남편의 죽음으로 앞으로 살아갈 일이 걱정되는군요. 어떤 방법이 없을까요?,
이를테면 은행 일도 남편이 다 해줘서 나는 은행에 가본 일도 거의 없거든.,낯선 일들이 많으시군요.,
자식들이 내 부탁을 자주 무시해.,자녀분들이 왜 무시한다고 생각하시나요?,
내가 벌이가 시원치 않은데 돈이 들어갈 곳은 많아서 뭐 하나 제대로 할 수가 없어.,소득보다 돈이 필요한 곳이 많아 제약을 느끼고 계시는군요.,
얼마 전 남편을 잃었는데 슬픔에 잠겨있을 겨를도 없이 뒷처리하느라 신경을 쓰고 있지.,친구분 남편이 돌아가셨군요.,
나는 현장에서 총괄로 일하고 있는데 나의 성격 때문에 올바른 선택을 못 해 사람이 죽는 사고가 났었어.,그런 일이 있으셨군요.,
가족끼리 있을 때 내가 결정을 해야 할 때 좀 힘들더라고.,평소에 고민을 많이 하시는 편인가요? 아니면 혹시 꼼꼼하신가요?,
노인이니 뭐니 하면서 공경은커녕 지하철 요금 내야 한다고 시비를 걸지 않나 점점 사회적 기반이 개판일세.,노년층들이 사회적으로 지지가 떨어지고 있군요.,
나는 우유부단해서 돈이 없으면 마음이 소심해져.,대인관계가 위축되어 더 힘드신 것 같네요.,
오랜만에 만나자는 얘길 하더라고 나한테 시간 있냐고 물어보더라.,그래서 어떻게 대답하셨나요?,
애들과 사이가 안 좋아져 연락도 안 하고 사는데 그러다 보니 주위 모든 사람과도 다 거리가 생겨버리네.,자녀분들과는 물론 주위 분들과도 멀어지고 계신 거군요.,
점점 우유부단한 사람이 되고 있어.,어떨 때 그렇게 느껴지세요?,
얘가 대학교까지는 착실하고 말을 잘 듣는 아이였는데 직장생활 하면서 완전히 변했어.,왜 그렇게 변했는지 마음 터놓고 이야기해 보셨나요?,
내가 아이들과의 관계가 아주 안 좋거든. 왕래 안 한 지가 오래야.,자녀분들과 소원하게 지내시는군요.,
난 아무리 일해도 빠듯해서 마음 놓고 여행을 못 가는데 친구는 일도 안 하면서 남편 돈으로 놀러 나다니는데 부럽기도 하고 화도 나.,친구의 사는 모습과 비교하니 불공평하다는 생각이 드셨군요. 여건이 된다면 어떤 걸 가장 하고 싶으세요?,
엄마는 압구정동에 땅을 사서 집을 짓고 싶어 하셨는데 아버지께서 계속 생각만 하시다가 부자가 될 기회를 놓쳤다고 후회하시는 얘기를 들었어.,잘 되었으면 좋았겠네요.,
잠을 자다가도 깨고 쉽게 잠들지 못하고. 반신욕을 매일 하면 좋다는데 귀찮아서 매일 하게 되지 않더라고.,반신욕에 귀찮음을 느끼고 계시는군요.,
내가 벌이가 적어 어려운 형편이라 하고 싶은 일도 마음껏 못 하고 제약이 많네. 그렇다고 일을 더 하기는 싫고 결정을 못 내려서 고민이야.,일과 휴식 사이에서 결정을 내리기가 힘들어 고민하고 계시네요.,
슬픈 마음에 아직도 일상생활을 제대로 하지 못하고 있어.,그 심정 알 것 같아요.　,
이따가 약속이 있는데 걱정이야.,약속이 있으신데 몸을 움직이는 게 쉽지 않으시군요.,
이제 나이도 있고 건강도 예전같지 않아서 그래,건강하게 오래 같이 사시면 좋지요,
얼른 취직해야하는데 아들이 정신을 아직 못차린 것 같아.,아드님은 무엇을 하고 계시나요?,
친구들이 건강이 안좋아서 만나기가 힘드네.,친구분들이  많이   아프신가요?,
얼마 전 남편을 떠나 보내고 자식들 곁으로 가야 할 지 판단이 안 서.,힘든 일을 겪으셔서 경황이 없으시겠어요. 자식들이 같이 살자고 하나요?,
퇴직하고 나니 만날 친구가 별로 없어.,까칠한 성격 탓에 친구를 못 만난다고 생각하시나요? 성격의 장점은 뭐가 있나요?,
친정어머니가 제대로 치료도 못 받으시고 고생만 하시다 돌아가셨거든.,그러셨군요. 맘이 아주 아프셨겠네요.,
가족들과 제주도에 가기로 했었는데 내가 평소 건강이 좋지 않아 행여 코로나에 감염될까 취소하자고 그러네.,건강이 안 좋으시군요. 그럼 여행은 취소하기로 결정하신 건가요?,
