공부 하고싶은데 애들이 폭력을 쓰고 있으니깐.,학업에 열중하려는데 폭력적인 친구들 때문에 고민이 많으시겠어요.,
없어. 계속 공부하는 수 밖에!,계속 공부에 집중해서 성적을 올리실 생각이군요.,
나는 내 나름대로 열심히 하고 있는데 성적이 이거밖에 안되냐고 할 때마다 스트레스 받아.,학업에 대한 부모님과 의견 충돌로 많이 속상하시겠어요.,
친구들이 나를 따돌려.,친구들이 따돌려서 많이 속상하시군요.,
아 수학 시험이 없어지면 좋겠다.,수학 시험으로 많이 괴로우시군요.,
모르겠어. 너무 스트레스 받아.,반 친구들의 따돌림 때문에 마음의 상처를 받으셨군요.,
모든 일에 조금씩 트집을 잡아 스트레스 받아 힘들어.,모든 일에 트집 잡는 형 때문에 스트레스를 받으시는군요.,
밥도 같이 안먹고 쉬는 시간에도 안 와.,갑작스러운 친구의 태도에 스트레스를 받으시는군요.,
대인관계가 원만하지 못해서 그래.,원만하지 못한 대인관계로 스트레스를 받으시는 상황이시군요.,
대인관계가 원만하지 않아.,대인관계로 스트레스를 많이 받으시는 군요.,
돈을 다 써가.,돈을 거의 다 써 스트레스를 받으시는 군요.,
아직은 할 생각이 없는데 계속 말하니까 너무 스트레스 받아.,결혼을 할 생각이 없는데 자꾸 결혼을 하라고 해서 스트레스를 받으시는군요.,
지금도 바쁜데 내가 이걸 다 해낼 수 있을지 모르겠어.,예전에 비슷한 상황이 있을 때는 어떻게 하셨나요?,
세입자에게 뭐라고 말할지 생각 중이야.,무슨 말이 가장 적절할까요?,
얼마나 싸우는지 몰라.,어떻게 하면 이 문제를 해결할 수 있을까요?,
어. 내가 일을 조금 더 할 수 있을까?,노후준비가 안되어있어 걱정이 되시는군요.,
친구들과 진지하게 이야기 해봐야 할 것 같아.,친구들이 따돌려서 진지하게 대화를 하려고 하시는군요.,
매운 음식 먹으면서 공부하면 좀 낫더라고.,시험스트레스를 매운음식을 먹어서 해소하시는군요.,
응 나이가 들수록 위험하다고 하기도하고. 나이들수록 병에 걸리기 쉬우니까.,나이들수록 병에 걸리기 쉬워 더 예민해 지셨군요.,
아주 귀찮아 죽겠어 좋은거 먹고 편안히 있고 싶은데 계속 먹지말라고 해.,계속되시는 다이어트 권유에 힘드신 거군요.,
당장 재정 상태부터 확인해보고 앞으로는 신중하게 투자해야겠어.,재정 상태부터 확인해보고 신중하게 투자하려고 하시는군요.,
돈 쓸 때는 너무 많은데 들어올 데가 없어.,돈 쓸 때는 너무 많은데 들어올 곳이 없어 고민이시군요.,
일 때문에 밤을 샜더니 건강검진 결과가 많이 안 좋네.,건강검진 결과가 안 좋아서 스트레스를 받으시는군요.,
성적 때문에 그런가봐.,성적 때문에 스트레스가 심하시군요.,
그래서 스트레스 받지 않게 운동으로 관리하려고.,스트레스를 운동으로 관리하려 하시는군요.,
응. 이 나이 돼도 힘든 건 매한가지네.,나이가 들어도 사람에 대한 스트레스는 힘든거군요.,
절약한다고 한건데도 너무 물가가 비싸니까 결제일 마다 스트레스야.,물가 때문에 지출이 많을 수밖에 없어서 스트레스 받을 것 같아요.,
점수가 잘 나오지 않다 보니 너무 스트레스받는 것 같아.,점수가 잘 나오지 않아 속상하시겠어요.,
왜 이런 생각이 드는지 모르겠어. 스트레스가 너무 심해.,이 상황을 함께 나눌 수 있는 사람이 있으면 좋을 것 같아요. 그런 사람이 있을까요?,
왜 마음이 이렇게 불안한지 이유를 모르겠어.,이유를 알 수 없어서 더 힘들겠어요. 이 감정을 변화할 수 있도록 할 수 있는 일들이 있을까요?,
무슨 나이 든 사람들만 모아 놓고 뭘 한다는데 수상하단 말이지.,그럼 앞으로도 가지 않으실 계획인가요?,
생활비도 많이 주는 것도 아니면서 확인하겠다잖아. 나이 들어서 돈도 마음대로 못 써.,어떻게 하면 상황을 개선할 수 있을까요?,
왜 자꾸 일도 많은데 새로운 일을 가지고 오는지 모르겠어.,어떻게 하면 이 상황을 해결할 수 있을까요?,
다른 친구들은 남편도 있고 경제적으로 넉넉한데 난 결혼도 못 하고 혼자 이게 뭔지.,혹시 돈을 모으시지 못한 이유가 있나요?,
즐겁게 운동하면서 스트레스받고 싶지 않아.,어떻게 하면 즐겁게 운동할 수 있을까요?,
친구가 스트레스를 자꾸 주거든.,스트레스를 주는 친구가 있군요.,
모르겠어. 통 말을 하지 않으니.,떨어진 성적도 문제지만 터 놓고 이야기하지 않아서 답답하시겠어요. ,
주변에서 무슨 일들이 그렇게 많이 생기는지 모르겠어.,예상치 못 한 경조사가 계속되니 지출이 많아 스트레스를 받으시는군요.,
고통스러울 정도로 아프고 숨이 안 쉬어질 때가 있어서 불안해.,고통스러울 정도로 아프고 숨이 안 쉬어질 때가 있어 불안한 마음이 크신거군요.,
응. 대화가 원만히 되지를 않네. 반항이 생겼어.,어떤 방법으로 아이와의 관계를 해소해 가려고 생각중이세요?,
그녀와 사귀고 있는 걸 아는 친구는 아무도 없어. 비밀 연애를 하고 있어서 쉽게 말 못 해.,비밀 연애로 인해 쉽게 말을 못 하시는군요.,
잠이 잘 오지 않아서 늦잠 자기 일쑤야.,어떻게 하면 잠이 잘 올 수 있을까요?,
코로나 때문에 월급 올려달라는 말도 못 하겠고 정말 힘드네. 다음 달부터는 엄마 요양병원비도 내야 하는데.,힘든 시기에 지출이 많아 스트레스 받으시는군요.,
너무 스트레스받지. 한두 번이야 직장 상사에 대한 예의로 참석하지만 그게 반복될수록 너무 피곤하고 지쳐.,직장 상사의 반복된 요구로 많이 스트레스받고 지치셨군요. 대표님과는 이 문제에 대해 이야기해 보셨나요?,
이 친구들과 내가 정말 잘 맞는지도 모르겠어.,친구들과 내가 정말 잘 맞는지 걱정이시군요.,
여러 가지야. 스트레스 때문인지 여기저기 안 좋아.,너무 힘드시겠어요. 병원은 다니시나요?,
경제적인 부분에 대한 준비가 아무래도 제일 힘들어.,노후 자금을 마련하는 것이 제일 힘들군요.,
인간적으로 친절하게 대했을 뿐인데 자기한테 감정이 있다고 생각하고 추근대더라고.,친절을 다른 감정이라 착각한 사람 때문에 곤란을 겪고 계신 거군요.,
응. 스트레스가 너무 많아. 그래서 아주 힘들어.,결혼 준비로 스트레스를 많이 받아서 기분이 좋지 않으시군요.,
남편의 말 때문에 자존감도 떨어지게 되는데 남편 말에 휘둘리지 말아야지.,다른 사람과 비교하는 남편 말에 휘둘리지 말아야겠다고 다짐하시는군요.,
나와 함께 팀을 짜면 좋아들 하지. 그런데 내가 너무 힘들어. 이젠 퇴근해서도 직장일만 떠오르고 무엇인가 놓친 것 같고 불안하고 그래. 아무리 확인을 해도 말이지.,퇴근해서도 직장일만 떠오르고 무엇을 놓친 것 같아 불안하시군요.,
사장님도 아실 거야. 직원들이 거의 매일 야근하고 몇 달마다 그만 두는데 모를 수가 없어.,업무량이 많은 것을 사장님도 알고 계시군요.,
내가 그만두고 싶어서 그만둔 것도 아닌데 부모님 집에 살다 보니 취업 압박 때문에 너무 스트레스받아.,부모님께서 빨리 취업하라고 하셔서 스트레스가 심하신가 보네요.,
중간에 눈치 보느라 너무 스트레스 받아.,상사분들의 사이가 안좋아 눈치보느라 힘드신거군요.,
이렇게 스트레스 받을바엔 직장을 옮기려고 해. 준비도 많이 해야겠지만 그게 장기적으로는 더 좋은 선택이라고 생각해.,억지로 다니는 회사에서 벗어나 직장을 옮기시려는군요.,
종일 우는 아기를 달래느라 너무 힘들어. 어떨 땐 나도 따라 울어버릴 만큼 스트레스가 커.,육아로 많은 스트레스를 느끼고 있군요. 스트레스를 줄일 방법이 있을까요?,
요즘에 운동하고 있어.,운동으로 스트레스를 해소하시는군요.,
응 벌써 세 번이나 수정했는데 또 해달라고하다니 너무해.,세 번이나 수정했는데 거래처에서 마음에 들지 않다고 해서 다시 수정을 해야 하는군요.,
다들 한마디씩 하면 내가 얼마나 힘든지 모르나 봐.,정말 마음이 힘드시겠어요. 어떻게 하면 좋을까요?,
나도 친구를 만들어서 체육 시간에 같이 재밌게 운동하고 싶어.,친구를 만들면서 체육 시간을 활기차게 보낼 방법은 없을까요?,
응. 줄곧 그러지 말라고 얘기했었는데 이제는 스트레스받을 지경이야.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
응. 매번 그러지 말라고 하는데 술만 먹으면 애들이 점점 공격적으로 되더라고 말이야.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
응. 매일매일 술을 먹는데 이제는 보고만 있자니 스트레스받아.,예전에 이런 일이 있었을 때 어떻게 대처하셨어요?,
정말 낙담 돼. 시간은 계속 흐르는데 딸은 결혼할 생각이 없는 것 같아.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
정말 친하게 지냈던 사이였는데 꼭 나 때문인 것만 같아서 불안해.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
젊은 부부인 것 같은데 참다 참다 이제는 스트레스받을 지경에 이르렀어.,이전에 이런 일이 있었을 때 어떻게 대처하셨어요?,
정말 많이 믿었던 친구인데 무슨 문제가 있는 건지 잘 모르겠어.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
한두 번도 아니고 이제는 진절머리가 날 것만 같아.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
하루 이틀 전에도 계속 그랬었는데 정말 스트레스받을 지경이야.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
이러다간 정말 돈을 한 푼도 받지 못할 것만 같아 화가 나.,이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,
다른 사람을 배려해서 어느 정도 시간을 지켜 운동기구를 이용하면 좋을 텐데 말이야.,그런 사람들에게 어떻게 하는 게 가장 좋은 방법일까요?,
내가 영양제를 먹거나 몸에 좋은 가루를 먹으면 다 알려달라고 매번 물어봐서 짜증 나.,친구에게 스트레스를 받는 기분에서 벗어나기 위해 할 수 있는 일이 있을까요?,
식단조절을 하고 있긴 한데 먹는 걸 좀 더 조절해 봐야 하는 걸까 싶어.,어떻게 하는 게 가장 좋은 방법일까요?,
내기에서 꼭 이기고 싶은데 벌써부터 참기가 힘들어.,술을 마시지 않기 위해 할 수 있는 일이 어떤 게 있을까요?,
식단조절을 좀 무리해서 하고 있는데 스트레스가 너무 커지는 것 같아.,스트레스를 덜 받기 위한 다른 좋은 방법이 없을까요?,
담배를 피고 싶은데 금연구역에 비해 흡연자들을 위한 흡연 구역이 너무 적은 것 같아.,이런 상황에 어떻게 하는 것이 가장 좋은 방법일까요?,
나도 최선을 다해 준비했는데 짜증 나게 왜들 그렇게 참견을 많이 하는지 모르겠어.,지금의 기분에서 벗어나기 위해 할 수 있는 일이 무엇이 있을까요?,
잔소리를 주변에서 더 많이 해서 스트레스받아.,이 상황에서 어떻게 하는 것이 가장 좋은 방법일까요?,
병원에 갈 정도가 아닌데도 아내가 걱정을 너무 많이 해.,어떻게 하면 아내가 걱정을 덜 하게 하는 데 도움이 될까요?,
내가 참고 놀아줄지 말지 고민이야.,여자친구와의 데이트를 고민중이시군요. 어떤 것이 좋은 방법일까요?,
왜 비교하는 건지 따지고 싶어.,여자친구의 비교에 대해서 불만을 이야기하고 싶으시군요.,
적금에 넣을 돈을 어디서 구해야 하지? 걱정이야.,돈을 어디서 구해야 할지 걱정이시군요. 어떻게 해야 구할 수 있을까요?,
조용히 자고 싶은 날에도 층간 소음이 있어서 스트레스 받아.,층간 소음이 줄어들려면 어떻게 대처하는 게 좋을까요?,
늘 큰 문제가 없다고 나왔었는데 왜 매년 불안한 걸까?,어떻게 불안한 마음을 극복해야 할까요?,
나는 아직 죽고 싶지는 않은데 말이야.,상황을 개선할 수 있는 방법이 있지 않을까요?,
죽음이 가까워질수록 스트레스받고 기분이 안 좋아.,기분이 나아지게 하는 방법이 뭐가 있을까요?,
산송장 같은 느낌이야. 자식들한테 피해만 주는 거 같고.,자식에게 피해만 준다고 생각해서 더 스트레스 받고 계시군요.,
자꾸 안 좋은 생각만 들고 불안한 마음이 들어.,불안한 마음이 들 때 어떻게 하면 기분이 좋아지나요?,
남편 없이 갑작스럽게 말년을 혼자 보내려니 불안해.,불안감을 극복하고 행복한 노년을 보낼 방법이 있지 않을까요?,
그런 걱정 때문에 더 잠이 안 오는 거 같아.,걱정이 많아서 잠을 이루시지 못하는군요. 나의 마음을 편안하게 만들 방법이 없을까요?,
몸이 멀쩡해도 정신이 멀쩡하지가 않은 거 같아. ,지금의 부정적인 생각을 바꾸는 방법이 뭐가 있을까요?,
누구나 죽는 건데 왜 이리 불안한 걸까?,보통 이런 불안감이 들 때 어떻게 극복하셨나요?,
요즘 경기도 잘 안 풀리고 도무지 저축할 여유가 나지 않아.,저축할 여유가 있으면 좋겠는데 쉽지 않군요. 좋은 방법이 없을까요?,
모아 놓은 자산도 없는데 이런 내 현실이 참담해.,현실이 참담하게 느껴지기까지 하는군요. 무엇부터 준비하면 좋을 것 같나요?,
나와 알고 지내던 친구들 중에서도 은퇴한 사람이 늘어나고 있어.,친구들도 하나둘씩 은퇴하기 시작해서 더 불안하겠어요. 은퇴에 대해 생각이 있으신가요?,
기분도 안 좋고 노후에 대해서 생각도 많아져.,어떻게 해야 지금의 상황을 해결할 수 있을까요?,
좋은 직장에 하나둘 씩 취업해야 우리 부부도 마음 놓고 노후를 준비할 텐데 말이야.,이 문제를 어떻게 하면 잘 해결할 수 있겠어요?,
젊은 사람들도 요즘은 일자리 구하기 어렵다는데 너무 쉽게만 생각했던 걸까?,일자리에 대해서 지나치게 쉽게 생각했다는 생각도 드는군요. 새로운 일을 구할 다른 방법이 없을까요?,
아내 말을 따라 노후 준비로 저축을 시작하기는 했는데 잘 하고 있는 건지도 모르겠고 불안해.,아내에게 조언을 듣고 저축을 하는 것 외에 다른 방법이 있을까요?,
더 열심히 모으라고 하는데 그게 어디 말처럼 쉬워야지.,지금보다 더 노후 자금을 모으기가 쉽지 않죠. 어떻게 하면 좋을 것 같은가요?,
은퇴할 시기도 머지않았는데 이러다 노후 준비를 하나도 못 하는 게 아닌지 몰라.,노후 준비를 못할까봐 불안하시군요. 이 문제를 상의할 사람이 있을까요?,
나도 은퇴를 준비해야 한다는 건 알지만 상사도 그렇게 말하니까 부담스러워.,앞으로 어떻게 해야 스트레스를 받는 이 상황을 바꿀 수 있을까요?,
왜 나는 해도 안 나오는 건지 정말 공부 때문에 스트레스 받아.,노력한 만큼 성적이 나오지 않아 스트레스를 받으시는군요.,
흥미있는 일은 있지만 직업으로 가질 정도는 아닌 것 같고 진로만 생각하면 스트레스 받아.,쉽게 진로를 정할 수 없어 스트레스를 받고 계시군요.,
자꾸 내 자리에 모르게 낙서를 해놓는다든가 카톡으로 욕을 하거나 날 보고 수군거려.,계속 괴롭힘을 당해서 속상하시겠어요. 생각해 놓은 극복 방법이 있나요?,
맞아. 애들이 때리고 나에 관한 안 좋은 풍문들을 퍼트리고 다녀서 요새 학교에 가기가 싫어.,학교 친구들 때문에 학교 가기가 두려우시군요.,
엄마는 노력이 미비한 거래. 근데 난 최선을 다 하고 있거든. 안되는 걸 어째?,노력한 만큼 좋은 결과가 안 나와서 참 속상하시겠어요.,
내가 뭘 잘하는지도 모르겠는데 자꾸만 생각하라고 하니 스트레스 몹시 받아.,무턱 대고 쓰라고 하는 분위기 때문에 스트레스 받으시는군요.,
두뇌 식힐 겸 게임 좀 하는 걸로 왜 뭐라고 하는지 모르겠어.,잠깐 게임한 걸로 뭐라고하면 기분이 안 좋을 것 같아요.,
우리 어머니가 자꾸 다른 집 애랑 비교하면서 나한테만 잔소리해.너무 싫어.,어머님이 다른 집 자녀와 비교하면서 잔소리하셔서 많이 슬프실 것 같아요.,
최근에 학교폭력이 문제가 되고 있는데 그것 때문에 반장인 내가 모두 조사를 해야 하거든.,그것 때문에 억악을 받고 계신 건가요?,
성적뿐만아니라 모든 부분에서 다. 나는 손재주도 없어.,그렇군요. 스스로가 형편없이 느껴지시는건가요?,
맞아. 노력해도 안되는걸 나더러 어쩌라는거냐?,학업도 중요하겠지만 인생은 성적 순이 아니라고 봐요. 일등이 사회 일등이 되는건 아니잖아요.,
기계공고가 무엇을하는 곳인지는 모르겠지만 아버지는 취직만을 목표로 다니라고 하시는 것 같아.,그렇군요. 일방적인 부모님의 생각으로 부담스러우시겠어요.,
응 그런데 밥만 같이 먹자고 친구를 사귀는것도 이상하다고 느껴.,생각해 놓은 해결 방법이 있으신가요?,
친구들이랑 선생님 부모님과도 함께 고민해 봐야겠어.,너 혼자 스트레스 받는 것 보다는 같이 고민하면 더 간단히 해결될 거에요.,
난 내 나름대로 열심히 하고 있는데 자꾸 혼내기만 하시잖아.,스트레스가 많이 쌓이셨겠어요. 부모님께서 어떻게 하셨으면 만족하시겠나요?,
아빠가 차라리 집에 안들어오고 혼자 살았으면 좋겠어.,그 정도로 힘드시군요.,
언니가 얘기를 하지 못하게 했거든. 다시 생각해보니 얘기를 드리는 게 맞는 것 같아.,좋은 생각이에요. 곧 스트레스가 풀리시기를 바랄게요.,
특별히 하고 싶은 것도 없는데 자꾸 진로를 정하라고 하니까 머리가 아프네.,언젠가는 본인에게 맞는 진로를 찾으실 수 있을 거예요.,
따돌림 시키자고 하는 아이가 나랑 친한 애라 더 하기 싫어.,그럼 친구들에게 거절할 생각인가요?,
오늘 테스트를 했는데 예전보다 점수가 더 떨어졌어.,전보다 점수가 하락해서 속상하셨군요.,
그래. 친구들을 만나는 것도 사사건건 간섭하신다니까. 진짜 스트레스 받을 지경이야. 오늘 밤에 부모님께 말해봐야겠어.,그래요. 잘 해결되길 바랄게요.,
아빠가 엄하셔서 그래. 하지만 나는 십 대 남자라고! 할 일이 많아!,매우 속상하시겠어요. 그래도 아빠 말씀을 걱정하는 부분이 대단해요!,
아 스트레스 받아. 이럴 땐 흥겨운 노래나 들어야지.,매우 좋은 생각인 것 같아요.,
공부에 집중하고 싶은데 반 분위가 정말 어수선해.,반 분위기가 어수선해서 불편하시군요. 무엇을 하면 좋을까요?,
그래 나는 열심히 하고 있는데 말이야.,어떻게 해야 쓴소리를 안 하실까요?,
응. 맞아. 기쁜 기억도 많아. 기분풀고 먼저 사과해야겠어.,잘 생각하셨어요. 언니분도 기뻐하실 거예요.,
부모님 욕하는 거. 정말 생각만 해도 머리가 아파온다.,친구들의 따돌림때문에 스트레스를 받고계시군요?,
친구들과 다투게 될 것 같아서 고민이야.,많이 고민되시겠어요. 잘 풀리길 바랄게요.,
어. 정말 집에 들어갈때마다 스트레스 받아.,어떻게 하면 부모님이 덜 다투실 있을까요?,
맞아. 부모님 잔소리가 매우 심해졌어.,혹시 점수가 떨어지는 이유가 있나요?,
엄마아빠가 형만 챙겨. 그게 너무 싫어 나는.,정말 홀로가 된 기분이겠어요.,
성적이 나오지 않다 보니 많이 스트레스 받는것 같아.,이제 성적이 오르실 거예요.,
색깔이 있는 썬크림을 사용하고 다녀볼까 생각중이야.,좋아요. 그것 참 괜찮은 생각 이네요.,
나는 내 소신껏 열심히 하고 있는데 점수가 이거밖에 안되냐고 할 때마다 스트레스 받아.,곧 괜찮아지실 거예요.,
나는 반려견과 노는 것을 좋아해.,좋은 스트레스 해소방안이네요! 스트레스가 조금 해소되시길 바라요.,
우리 반 친구들이 나를 소외시키는거 같아.,어떻게 하면 나을까요?,
계속 성적 갖고 뭐라고 하잖아. 더 노력해야 된대. 나는 이미 힘든데.,성적으로 압박받아서 매우 속상하셨겠어요.,
없어. 계속 스터디하는 수 밖에!,좌절치 않는 자세가 훌륭해요! 분명 좋은 일이 있을 거예요.,
대화를 받아들이지 않는 것 같아.,그렇게 생각하시는 이유가 무엇인가요?,
나 자신만 그렇게 생각하는 걸까.,이 감정을 어떻게 해결 할 수 있을까요?,
한 가지에 집중하기가 어렵네.,쉽지는 않지만 하려고 하다 보면 좋아질 겁니다.,
그런데 이제는 젊을 때처럼 새로운 게 신기하지도 않고 오히려 귀찮아.,그럴 수도 있겠네요. 혼자서 취미활동을 배우시는 건가요?,
그중에서 노골적은 아니어도 조금씩  무시 하는것도 같고 무슨 말을 해도 잘 들어 주지 않고 특히 곁에 있지 않으니 홀로라는 느낌이 많아.,네 소외되는 느낌에 좀 어려운 시간을 보내고 계시는군요. 이 상황이 어떻게 하면 나아 질 것 같은가요?,
내가 하는 말을 잘 안 들어줘.,의사분이 말을 잘 들어주지 않으시는군요.,
자식들한테 의존하려니 눈치 보이고 어떻게 하는 게 좋을는지.,어떻게 이 일을 해결할 생각이신가요?,
자고 있으면 꼭 누가 와서 때리는 것 같아. 온몸이 쑤시고 놀라서 자꾸 깨.,집에 그럴만한 사람이 있나요?,
몸을 제대로 못 가누고 말도 어눌하니 주변인들이 피하는 것 같아. 삶이 재미가 없어.,자식들이나 가족이 어르신을 돌봐 주시지 않으신가요?,
여기 있던 내 신발도 가져가고 통장의 돈도 빼갔어. 나쁜 사람들이 다 훔쳐 가네.,누군가 선생님 것을 훔쳐간다는 뜻인가요?,
그렇게 해서 좋아질 때까지 해봐야지.,잘 해봤으면 좋겠습니다.,
일하다가 손가락이 절단되고 어느 순간 손을 숨기게 되더라고. 불편하기도 하고 말이야.,사고가 있으셨군요. 상심이 크셨겠어요.,
그러다 보면 점점 소외되는 것 같아. 사회와 단절하고 젊은 층과 소통치 못하는 세대가 되고 말지.,대부분 그렇게 되는 것 같아요.,
맞아. 부부 사이도 그렇고. 젊은 시절 정말 좋아해서 결혼했는데도 세월이 지나니 서로 소원해지고 외롭네.,삶에 치이다 보면 그럴 수 있죠. 이런 부분에 대해 서로 이야기해 보셨나요?,
그렇긴 하지만 일에 몰두하기가 쉽질 않네.,어떻게 하면 일에 집중할 수 있을까요?,
사람들 만날일이 많지않지.,집에만계시면 더 외로우실것같아요.,
가깝지. 둘 사이가  좋아지겠지 하며 오늘내일하는 동안 시간이 흘렀어 이제는 아내가 나까지도 학대하는 것 같아.,부인하고 시집하고 특별한 일이 있었나요?,
살아가는 게 마치 학대받는 듯한 느낌이야 재미없고 우울하지.,어떻게 하면 삶에 재미를 느낄 수 있을까요?,
혼자에 몸이 안 좋다 보니 세상살이에 흥미를 잃은 것 같아 엉뚱한 생각을 할까 걱정이야.,정말 그러시다면 큰일이네요. 어떻게 친구분을 도울 방법이 있을까요?,
대화를 하고 나면 항상 마음에 상처가 남아서 밤새워 속상해서 잠을 설치곤 해.,그러셨군요. 안타깝네요.,
남자들은 가치가 불쌍하지. 현대사회와 정보화 시대의 비극이야.,더 자세히 얘기해 주시겠어요?,
아내에게 학대를 받고 있는 느낌이야.,아내분을 서운하게 하신 어떤 특별한 것이 있습니까? ,
하나라도 제대로 하는 일이 있어야 할 텐데 재미도 없으니 손에 잡히질 않아. ,그나마 즐거운 시간을 보내실 때는 주로 어떤 걸 하고 계시나요?,
사람 같기도 하고 동물 같기도 하고. 하도 나를 괴롭혀서 자는 게 어렵네.,뭐가 무는지 잡아보려고 해보셨나요?,
나는 정말로 봉사에 집중하고 싶어서 그런 모임을 찾아봤는데 사람들은 사람을 만나고 싶어서 이런 모임에 들기도 하더라고.,봉사 모임인데도 모이는 목적이 다르기도 한가 보네요.,
빨리 친구와 화해하고 싶은데 먼저 손 내밀기가 어려워.,이 문제를 해결하기 위해 어떻게 하면 좋을까요?,
목표를 가지고 열심히 생활하고 싶은데 실천이 어려워.,이 문제를 해결하기 위해 어떻게 하면 좋을까요?,
같이 있어도 전처럼 재미있지 않아. 시간을 갖자고 말하고 싶지만 차마 입이 떨어지지 않아.,남자친구분과의 관계에 흥미를 잃으셨군요. 어떻게 하면 남자친구분과의 관계가 잘 회복될까요?,
모든 일에 흥미가 생기지 않고 외로워. 다른 사람들과의 대화도 줄어들게 돼.,외로운 마음이 드는 지금의 기분에서 벗어나기 위해 할 수 있는 것이 있을까요?,
직장도 그만두고 집에만 있으니 무기력해.,지금 같은 상황에서 전에는 어떻게 하셨나요?,
간호사에 대한 흥미를 잃었어. 열심히 하자고 다짐해도 그게 얼마 못 가.,다시 흥미를 갖기 위해 할 수 있는 일이 있을까요?,
이제 다 재미도 없고 힘 빠져서 아무것도 하고 싶지 않아.,모든 것에 흥미를 잃고 무기력해지셨군요. 이 상황을 변화시키기 위해 무엇을 할 수 있을까요?,
내가 아플 때도 새아버지는 일부러 모른 척하시는 것 같아. 서럽고 미워.,새아버지가 아플 때 모른 척하셔서 미우시군요. 이 상황에서 어떻게 하면 좋을까요?,
이혼도 생각했지만 아이들을 생각하면 막상 하기가 어려워.,자녀들을 생각하면 이혼하기가 어려우시군요. 힘드시겠어요.,
맞아. 그렇지만 부모님을 실망하게 해드리고 싶지는 않아.,그럼 어떤 게 가장 최선일까요?,
계획한 것도 제대로 실천을 못 하니 만사 귀찮고 정말 답답해.,행동 실천의 어려움으로 만사 귀찮고 답답하시군요. 앞으로 어떻게 하는 것이 좋을까요?,
암에 걸렸다니까 하던 일도 그만하고 싶고 내 삶이 너무 허무해.,상실감이 크시군요. 어떻게 하는 게 좋을까요?,
그렇게 살아왔더니 노력해야 할 인생의 목표도 무언가에 대한 흥미도 없어져 버렸어.,인생의 목표도 그리고 사는데 흥미도 없어져서 무감각해지셨나 봐요.,
이제는 친구들과 얘기를 나누는 것과 공기놀이같이 가만히 노는 것들은 지겨워.,얘기를 하며 노는 것은 지겹게 느껴지셔서 더 힘드시군요.,
우리 가족 벌이도 얼마 되지 않는데 여러 명을 돌봐야 하니 뭐 하고 있는 건가 싶어.,지금 이런 감정을 벗어나기 위해 할 수 있는 것은 무엇이 있을까요?,
이젠 밖으로 나갈 여력도 흥미도 잃어버렸어.,상황이 더 악화되지 않기 위해 할 수 있는 것은 무엇이 있을까요?,
그러니까 친구랑 갈등도 생기고 그 친구를 보고 싶어 하지 않게 되는 것 같아.,돈 때문에 친구와 갈등이 생기는군요. 어떻게 해야 좋을까요?,
내가 행동을 실천하는데 너무 어려운 데다가 재혼까지 하시니까 타인이 불쌍하게 바라봐.,타인의 시선을 이겨내고 삶에 흥미를 이끌 방법이 무엇이 있을까요?,
내가 할 업무에 스트레스와 불안 때문에 흥미를 상실하니까 아무것도 하기 싫어져.,스트레스와 불안을 낮출 만한 노력이 무엇이 있을까요?,
아내가 화를 내. 약속을 지켜야 된다는 건 알지만 뭘 하든 지치고 의욕이 안나.,부인께서 화를 내시어 더 힘드시군요. 예전에 이런 일이 있을 때 어떻게 대처하셨나요?,
아이를 돌보는 것뿐 아니라 피곤해서 즐겨 하던 취미도 흥미를 잃은 상태야.,직장생활의 피로로 힘드시군요. 앞으로 상황이 나아질 대안이 있을까요?,
전엔 여러 동호회에 다니며 열심히 이것저것 하며 살았는데 지금은 하고 싶은 게 없어.,현재 하고 싶은 게 없어지셨군요. 흥미를 되찾을 방법이 있을까요?,
열심히 해보고 싶은데 의자에 제대로 앉을 수가 없으니 시작하기가 어려워.,이 상황을 해결하기 위해서 무엇을 할 수 있을까요?,
공포를 느끼는 대상에 점차 노출을 늘려야 하는데 마음처럼 몸이 안 따라줘.,마음과 다른 몸 때문에 힘드셨겠어요. 앞으로 어떻게 하는 것이 좋을까요?,
당뇨 때문에 식단 관리가 필요하지만 맛있는 걸 못 먹으니 왜 사나 싶어.,식단 관리로 힘드시겠어요. 이 기분에서 벗어나려면 어떻게 해야 할까요?,
여자친구가 말하기를 자기를 좋아하는 것 같지 않대.,그렇다면 앞으로 사용자님은 어떻게 하면 좋을까요?,
왜 사는지 모르겠어. 세상에서 완벽히 배제된 기분이야.,지금의 상황과 기분이 나아지기 위해서 어떤 행동을 하면 좋을까요?,
아내가 하도 그러니까 금주는 해야 하는데 그게 또 쉽지가 않아.,금주가 생각처럼 안 되시는 상황이시군요. 앞으로 어떤 것들을 시도해볼 수 있을까요?,
