일단 직장에서 남들처럼 하지는 못한다는 문제가 있어. 이런 이유로 곧 정리해고될 것 같아.,어떡해요. 마음이 힘드시겠어요.,
응. 노후준비가 안 되어 일을 해야 하는데 나이가 많아 회사 같은데는 힘들고 청소라도 하는 곳이 있으면 좋겠는데 몸이 불편하니 오래 서 있지도 못해.,노후 준비가 되지 않아 일을 해야 하는데 신체적으로 불편하시군요.,
노년 이혼이라는 말을 요즘 부쩍 많이 듣네.,저도 그런 말 자주 들어요.,
그래서 힘들어도 먹고 살려면 열심히 일해야 하는데. 문제는 일만 해야 해.,일을 많이 하시는 것 같아 보이네요.,
이상한 졸혼이란 말이 유행하더니 아주 이혼해 버리는 경우가 많아.,주변에 이혼한 분들이 계시나 보네요.,
가면 자식들이 용돈을 준다고 자랑하고 밥값도 자기가 낸다고 그러고 내내 그 이야기만 하잖아.,친구들의 자식자랑이 불편하시군요.,
집에만 있는 게 보기 싫대.,항상 집에만 계신가요?,
병이 심해져서 더 일을 할 수가 없어. 몸이 말을 듣지 않아.,몸이 많이 안좋으시군요. 앞으로 계획이 있으신가요?,
나이 들어 그래도 일자리라고 나가는데 너무 작아 쓸 돈이 없어.,그러시겠어요. 금액을 좀 더 받을 수 있는곳은 없으신가요?,
가난하니 친구들도 줄어서 너무 슬프다.,지인들이 없으니 정말 안타깝네요.,
늙어서 용돈이 적어지니까 친구도 줄어든 것 같아서 슬프다.,저소득이라서 지인들도 적어져서 안타깝네요.,
당뇨는 오래전부터 있었는데 당뇨망막증이라나 그것은 갑자기 온다네. 그것 때문에 한쪽 시력은 거의 잃어버렸어. 한쪽은 약하게 보이고. 회로를 못 보니 일을 할 수가 있나.,갑자기 오는 안과 질환을 미리 예방 못 하셨으니 안타깝네요. 삼십오 년이라면 애환도 참 많으셨을 덴데요.,
갈라설 때 서로 대등할 수는 없겠지만 한쪽이 신체적으로 불편한데도 일을 벌이면 참 황당하지.,그렇게 생각하시는군요.,
아니 생각은 있는데 모아놓은 돈이 없어서 갈 수 있을는지 모르겠네.,노후 자금이 제대로 준비되지 않아 걱정이시군요.,
응 즐거운 시간이었지. 그런데 얘기를 나누다 보니 친구와 내 신세가 비교되더라고.,어떤 부분이요? 무슨 일이 있었나요?,
내가 잘못해서 이혼했지만 많이 힘들고 슬프네.,어떤 것이 힘들고 슬프게 했나요?,
상상도 못 했던 이혼이 기다리더라고. 난 옛날 사람이라 이혼은 안된다는 주의인데 내 마음대로 되는 건 아닌가 보네.,원치 않는 이혼이셨나 보네요.,
아니 결혼은 했었는데 이혼했어.,이혼하셔서 더 불행해졌다고 생각되시나 봐요.,
몸은 계속 쇠약해지고 있는데 아내가 이혼하자는 얘기를 꺼냈어.,많이 충격받으셨겠어요.,
내가 그러고 싶어서 그런 것도 아닌데 몸에 장애가 생겼지 뭐야?,정말 슬프시겠어요.,
몸에 장애가 생겨 이제 아무 일도 못 하게 되었어.,몸이 편찮게 되어 일을 못 하게 되어 슬프신 거군요.,
지난해까진 마누라가 더 일찍이 옮겨 놓았는데 황혼 이혼을 해서 올해부턴 내가 해야 하는데. 슬프네.,화분 때문에 전부인 생각이 나셔서 슬픈 감정이 드시나 봐요.,
내 건강은 급격히 나빠지는데 아내는 이혼을 요구하더라. 너무 슬프다.,아! 그러셨군요. 괜찮으신가요?,
나 같은 나이 든 사람은 더 따라잡기가 힘들어졌어.,시대의 변화에 적응하기가 쉽지 않으시죠?,
신체적인 장애를 얻어 이제 아무 일을 할 수가 없거든.,저런. 그런 일이 있으셨군요.,
마음이 착잡하신 모양이야. 아직 일을 더 해야 하는데 병을 얻어 걱정이? 많으시다고 하네. 하지만 건강을 먼저 회복하셔야지.　,건강이 먼저이지요.　,
같이 한 집에 있으면 힘들어서.,한 집에 있을 때 힘들다고 느끼셨군요.,
저금도 없고 그렇다고 젊기를 하나 건강하기를 하나 참 슬퍼,노후가 제대로 준비되어 있지 슬프시군요.,
요즘 자꾸 이혼에 대해서 생각을 하게 되네,어째서 이혼에 대해 자꾸 생각하시나요? 심경에 변화가 있으신건가요?,
힘을 쓸수도 없고 기력도 없어.,일하시기 힘드시겠어요.,
아플때 배우자가 없으면 더외로울거같아.,아플때가 제일 힘들거같아요.,
남편과 이혼해야 할지 말지 고민할 때마다 슬퍼.,이혼 갈등이 있으시군요. 어떤 부분에서 고민이 드시나요?,
아니냐. 젊어서 자기 구박했다고 거들기는커녕 더 이상 보기 싫으니 이혼하자고 덤벼드는데 참 기가 막혀,매일 집에 그냥 계시는지요? 아니면 외출도 자주하시고 식사도 누구하고 어울려 하는지요? ,
모든 게 제대로 된 게 없고 노후준비도 안 되어 있고 앞날이 막막해.,노후 준비가 되어 있지 않아 막막하시군요.,
살 수가 없다고 생각이 들어 이혼했는데 별일 없는지 궁금하네.,걱정이 되시나 봐요.,
독서를 즐겼지만 요즘에는 눈이 안 따르고 영화를 봐도 무슨 소린지 몰라서 이렇다 할 취미가 없어. 그저 추억에 잠겨 어쩌다 눈물 떨어뜨리는 게 다반사니 한심하지만 돈이 많아야 다른 수를 써보지. ,어떤 추억을 주로 떠올리시는지 궁금하네요.,
예전에 고독사하신 분을 한번 본 적이 있어서 오래전부터 난 우물쭈물하지 말고 미리미리 준비해야지 마음먹었거든? 그런데 살다 보니 이리저리 뜯기는 통에 돈이 어디 뜻대로 손안에 남아줘야지.,살아가다 보니 노후 준비를 제대로 못 하셨군요.,
교통사고 후유증으로 정신 육체노동을 할 수가 없어졌어. 수입이 있어야 생활 할 수 있는데.,교통사고 후유증으로 일을 하기 힘드시군요. 주변에 도움받을 수 있는 곳을 알아보셨나요?,
응. 계속 우울해. 혼자 적적해질 때마다.,우울할 때 기분전환으로 자주 하시는 것은 어떤 것이 있나요?,
건강이 많이 안 좋아.,그렇군요. 걱정되시겠어요.,
하지만 결과는 그렇지 않다는 것에 절망을 느껴.,어떤 점에서 그런 생각을 하셨는지요?,
하다못해 아파트 경비 일이라도 알아봤는데 마땅한 데가 없더라고.,아직은 일할 나이인데.,
지금은 무조건 마누라 말이라면 팥으로 메주를 쑨다 해도 믿고 살아.,현명한 선택이신 것 같아요.,
내가 배운 것이 많았다면 남편과의 대화도 잘 풀어나갔을 텐데.,그렇게 생각되셨어요?,
별것도 아닌데도 슬픈 마음이 생기고 아무 생각 없이 멍해지고 그래.,어떨 때 그런 마음이 드세요?,
만나는 사람도 점점 줄어들고 슬픈 생각만 드네.,알던 사람들이 유명을 달리할 때마다 마음이 매우 착잡하시겠네요. ,
여자로 사랑받고 산다는 생각이 안 들었어. 외도로 날 항상 외롭게 했거든.,이혼하시고 난 후 지금은 어떤 상태이신가요?,
이혼했거든.  남들이 이혼녀라고 다 손가락질 하는 것 같아.  ,이혼에 대한 시선이 곱지 않다고 느끼시는군요. ,
그동안 가족 뒷바라지 하는 것이 내가 할 일이라고 생각해서 친구 만날 생각을 하지 않고 살았어.,오랜 세월 친구와의 교류가 없이 살아오셨던 것이 후회스러우시군요. ,
이혼하고 나면 마음이라도 편할 줄 알았는데 웬걸 생전 없던 병이 생겼어. ,이혼 후의 삶이 평탄치 않아 불만족스러우신가 봅니다. ,
예쁘고 정말 다재다능한 딸이었는데 내가 무슨 죄를 지어서 이렇게 되었나 자책하게 돼.,저는 그 슬픔을 미처 헤아릴 수가 없습니다. ,
몸은 아프고 모아놓은 돈도 없는데 얼마 전 일자리도 잃었어.,어려운 상황이신 것 같네요,
고독과 심심함을 혼자 달래는것은 쉽지 않아.,혼자가 되면 그럴 수 있겠네요.,
손발을 털기도 하고 주먹을 쥐었다펴서 움직이지. 노후준비가 안되어 일도 해야하는데 눈물이 나네.,노후준비가 미비한데 손발이 저리시니 울적하시나봅니다. 병원에는 자주 가나요?,
요즘 손에서 갑자기 힘이 빠지더라고. 잘못하면 큰일이 날 수 있는 상황에 아찔한 적이 몇 번 있어.,정말 잘못하면 큰일 나시겠네요.,
사실 몇 년 전에 이혼했거든. 난 충격도 덜 받았고 마음 정리가 된 줄 알았는데 아니란 걸 최근에 알았지.,그러셨군요. 이런 이야기를 나눌 수 있을 만한 친구분이 있을까요?,
똑똑한 그의 성취욕과 명예욕을 감당하지 못했어. 단지 나와 맞지 않았을 뿐 원망하지 않아.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?,
부모님과 처자식에게 해주고 싶은 게 많은데 내 형편은 그렇지 못해서 속상하고 슬퍼.,슬픈 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?,
나 때문에 힘든 자식들을 보면 마음이 찢어져.,어떻게 하면 지금 기분에서 나아질 수 있을까요?,
새아빠가 자기 탓을 하시는 것 같아. 그런 게 아닌데 아빠가 슬퍼하시니 더 슬퍼.,지금 기분을 나아지게 하기 위해 어떤 것을 할 수 있을까요?,
벌써 다섯 번 떨어졌어. 앞으로 뭘 해야 할지 모르겠어.,예전에는 이런 비슷한 상황을 어떻게 극복하셨나요?,
아내도 힘들어하고 나도 개인 시간이 없어. 집이 감옥 같아.,지금 상황에서 어떤 일을 하는 것이 도움이 될까요?,
어머니하고 할 수 있는 이야기가 한계가 있다 보니 이럴 땐 아버지의 빈자리가 그리워.,아버지가 그리우시군요. 이럴 땐 어떻게 하면 좋을까요?,
아빠가 반대하실까 봐 뭐라고 말을 꺼내야 할지 모르겠어.,아버님께서 반대하실까 봐 걱정이겠군요. 이런 상황에서 어떻게 하는 게 좋을까요?,
미안하다고 말은 했지만 너무 신경이 쓰여.,신경이 쓰이시는군요. 좋은 방법이 없을까요?,
앞으로의 삶을 어떻게 이어가야 할지 너무 막막해.,좋은 해결방법에 뭐가 있을까요?,
자녀들도 부족함 없이 키우고 싶고 부모님도 잘 모시고 싶은데 쉽지가 않아.,그러시군요. 어떻게 하면 부모님과 자녀들 모두를 잘 돌볼 수 있을까요?,
같은 남자들끼리의 대화가 필요해서 이런 생각을 할 때면 엄마께 미안해져.,어머님이 속상하실 걸 생각하니 더 힘드시군요. 앞으로 어떻게 하는 곳이 좋나요?,
부모님은 이럴수록 더 반항적으로 되는 것을 모르실까? 자꾸 눈물이 나,예전에도 비슷한 일이 있었을 때 어떻게 대처하셨나요?,
반에 있기 싫어서 요새 계속 상담실에 가 있었더니 성적도 계속 떨어져서 힘들어.,어떻게 하면 반 아이들이 모두 무시하고 성적도 떨어지는 이 상황을 잘 해결할 수 있을까요?,
이제 나를 써주는 곳은 없을 텐데 앞으로 어떻게 살아가야 할지 막막하고 슬퍼.,지금 이 슬픈 기분을 가라앉히기 위해서 어떻게 하면 좋을까요?,
또 욱하는 성격을 못 참은 게 너무 슬퍼. 맨날 다짐하는데 그게 안 돼.,매번 다짐해도 지켜지지 않아 슬프시군요.,
새아빠라는 존재가 너무 불편해. 앞으로 계속 불편한 채로 지내야 한다는 게 괴롭고 슬퍼.,지금 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?,
그래도 가족인데 부정적으로 나와서 얼마나 상대방도 당황스럽고 슬플까.,가족갈등으로 슬픈 감정을 해소하기 위해서 어떤 방법이 있을까요?,
부모님이 걱정하시는 건 알지만 너무 지쳐서 집에 오는 길에 펑펑 울었어.,눈물이 날 정도로 슬프셨군요. 지금부터 무엇을 하면 좋을까요?,
내가 할 수 있는 것까지 신경 써 주시니 한편으론 나를 무능력하게 보시는 것 같아서 슬퍼.,사용자님을 무능력하게 보시는 것 같아서 슬프시군요. 어떻게 하면 지금 상황이 개선될까요?,
남편과 이혼하고 아이들을 부양해야 하는데 현실은 막막하기만 해.,너무 힘드셨겠어요. 앞으로 어떻게 하는 게 좋을까요?,
노후준비가 아무것도 안 되어 있는데 앞으로 어떻게 살아가지? 너무 막막해.,막막한 상황을 어떻게 해결하면 좋을까요?,
나만 소외된 기분이 들어서 한없이 슬픈 것 같아.,소외된 기분이 들어 한없이 슬프시군요. 어떻게 하면 상황이 나아질까요?,
앞으로 쓸쓸하게 지낼 생각을 하니 너무 슬퍼.,슬픈 기분이 나아지기 위해 무엇을 하면 좋을까요?,
이번에 엄마가 성적 못 올리면 용돈이고 뭐고 다 없앤다고 해서 피시방 갈 시간이 없는데.,엄마와의 약속을 지키지 못하실까 봐 걱정이시군요. 좋은 해결책은 없을까요?,
내가 밖에 돌아다니면 지나가는 사람들이 나 장애인이라고 속닥속닥 거려서 너무 신경 쓰여.,사람들의 시선과 외면으로 속상하시겠군요. 이 상황을 극복하기 위해 무엇을 할 수 있을까요?,
왜 이혼하냐고 물어봤더니 내가 신체장애가 있어서 나 보기도 싫대.,신체장애라고 이혼을 하게 돼 더 슬프시겠군요. 이 상황에 할 수 있는 방법이 무엇이라고 생각해요?,
건강도 잃었고 지금까지 인생을 헛되어 살아온 것 같아.,인생이 헛되다 느끼시는군요. 이전에는 어떤 식으로 상황을 헤쳐나가셨어요?,
모든 일이 내 뜻대로 되지 않아서 짜증 나고 슬프고 다 관두고 싶어.,일이 생각대로 되지 않아 힘드시군요. 앞으로 이 상황을 어떻게 극복해야 할까요?,
병인 줄도 모르고 모든 게 재미없고 씻기도 싫어서 방 안에만 있었어. 너무 슬퍼.,앞으로 나아지려면 어떻게 해야 할까요?,
가정형편 때문에 내가 하고 싶은 일을 맘껏 할 수 없는 내 처지가 불쌍하고 슬퍼.,슬픈 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?,
둘 다 준비가 안 돼서 이대로 결혼하면 우리 미래는 가망이 없어.,이 상황을 나아지게 하기 위해 무엇을 할 수 있을까요?,
엄마 아빠 중에 한 곳만 갈 수 있대. 난 그러고 싶지 않은데.,자신이 원하지 않는 상황에 점점 우울해지고 있군요.,
나이를 먹어가면서 하루가 다르게 힘이 떨어지는 모습에 눈물이 난다네.,힘이 필요하지 않으면서 기술과 노하우가 필요한 일은 무엇이 있을까요?,
아내가 없으니 아무것도 할 수 있는 게 없어 힘들군.,힘든 상황을 좋은 쪽으로 바꾸기 위한 방법은 없을까요?,
내가 까막눈이고 배운 것도 없으니 대화도 안 되고 얼마나 답답했겠수.,답답한 마음이 들 때 환기하기 위한 방법은 무엇이 있을까요?,
시험 성적은 다시 복구할 수 있어도 친구 문제는 어떻게 해야 할지 모르겠어.,슬픈 기분을 떨쳐내기 위한 방법이 있을까요?,
내가 열심히 살지 않아서 이렇게 되어버린 것 같아 너무 속상해.,예전에 이런 상황에선 어떻게 대처하셨나요?,
여자 친구는 결혼을 하고 싶다는데 직업도 없어서 당장 결혼을 할 수 없어.,이 상황에서 할 수 있는 게 무엇이 있을까요?,
아빠 없이 지내와도 나는 잘 지냈거든? 하지만 애들이 나를 불쌍하게 보는 것 같아.,지금의 기분에서 벗어나기 위해 무엇을 할 수 있는 게 있을까요?,
하지만 암이 맞는다면 초기일 거래. 초기면 치료 가능성이 크잖아?,이런 상황에서 어떻게 해결할 수 있을까요?,
남편이 있지만 나도 보탬이 되고 싶어서 뭐라도 하고 싶은데 불가능하니 정말 속상해.,이 상황을 개선하기 위한 방법에는 뭐가 있을까요?,
더 서류를 쓸 곳도 없어. 취업 스트레스 때문에 불안 장애에 시달리고 있어.,스트레스 때문에 불안 장애까지 겪고 계시는군요. 불안 장애 어떻게 극복할 수 있을까요?,
간호 때문에 어머니를 모셔야 하는데 아이들은 나의 어머니와 함께 살고 싶어 하지 않아.,자녀들과 어머니 사이에서 힘드시겠군요. 좋은 방법에는 어떤 것들이 있을까요?,
취업 스트레스와 불안감 때문에 공황장애까지 생겨버려서 더 슬픈 것 같아.,전에 없던 공황장애까지 생기셔서 더 슬프시군요. 앞으로 어떻게 하는 것이 좋을까요?,
엄마는 원하는 직업을 가지라 하지만 항공 승무원이 되면 엄마를 자주 못 볼 것 같아서 슬퍼.,어떻게 해야 지금의 고민을 해결할 수 있을까요?,
처음엔 억울하기도 했지만 요즘은 매일 눈물만 나.,기분이 나아질 만한 방법이 없을까요?,
성적이 오를수록 친구들과 관계가 더 안 좋아지는 것 같아. 슬프고 울고 싶어.,성적이 오를수록 친구 관계가 나빠져 힘드시겠어요.,
아내는 나를 정성으로 돌봐주었는데도 나는 돌려주는 게 화뿐이라 너무 슬프다.,아내가 정성으로 보살펴주어 더욱 슬프시군요.,
돈 때문에 가족들에게 가장 좋은 것을 해 줄 수 없어서 더 슬퍼.,어떻게 하면 금전적인 부담과 심리적인 부담을 덜 수 있을까요?,
혼자 있으니 아무것도 하기 싫고 쓸쓸하기만 하네.,무력감을 이겨내기 위한 것이 있을까요?,
하고 싶은 것도 없고 잘하는 것도 없어서 내 미래를 생각하면 너무 슬퍼.,답답한 감정이 들어서 더욱더 힘드시군요. 앞으로 어떻게 하는 것이 좋을까요?,
앞으로 돈을 어떻게 벌어야 할지 막막하기만 해.,이 상황이 막막하게 느껴지시는군요. 앞으로 어떻게 하는 것이 좋을까요?,
인생에서 가고 싶은 목적지 없이 방황만 하고 있어. 너무 슬프고 혼란스러워.,슬프고 혼란스러우시군요. 앞으로 어떻게 하는 것이 좋을까요?,
재혼하고는 다를 줄 알았는데 그러지 못해서 더 슬픈 것 같아.,이 상황을 해결하기 위해 무엇을 하면 좋을까요?,
평생을 함께했던 동반자가 떠난다고 생각하니 눈물만 나는구먼.,동반자와 좀 더 추억할 거리를 만들 방법은 없을까요?,
친구들이 가족 얘기를 할 때마다 제대로 말하지 못하고 얼버무리게 돼.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,
왜 반대하시는 걸까? 난 이해 할 수가 없어.,지금 이 상황에서 할 수 있는 것은 무엇이 있을까요?,
매일 밤 취업 걱정 때문에 잠이 들지 않아. 요즘에는 수면제 없이는 잠을 잘 수가 없어.,수면제에 의존해서 주무시는군요? 어떻게 하면 취업 스트레스를 좀 줄일 수 있을까요?,
앞으로 홀로 살아가려니 너무 슬프고 막막해.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,
부모님이 진로나 친구 문제까지 결정해버리면 나는 할 수 있는 게 없는 거 같고 슬프기만 해.,앞으로 좋아질 만한 방법이 뭐가 있을까요?,
바쁘게 살다 보니까 어느 순간 연락도 안 하게 되고 다들 멀어졌어. 이 현실이 슬프다.,지금의 슬픈 기분에서 벗어나기 위해 무엇을 할 수 있을까요?,
노후준비 때문에 어렵게 취업한 곳이었는데 이렇게 해고당해서 허무해.,이 상황에서 벗어나기 위해 무엇을 할 수 있을까요?,
노후 준비를 못했는데 자식들한테 손 벌리기도 미안하고.,이런 생각이 들 때마다 어떻게 대처하셨나요?,
내가 이렇게 태어나고 싶어서 태어난 게 아닌데. 화도 제대로 못 내겠어.,앞으로 어떻게 하는 것이 좋을까요?,
더 많은 것을 해주고 싶지만 그럴 수 없어 슬픔만 쌓였어.,슬픈 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?,
장애를 유발할 수도 있다고 하는데 앞으로의 날이 걱정되고 너무 슬퍼.,장애를 유발 할 수도 있어 더욱더 슬프시군요. 지금부터 무엇을 하면 좋을까요?,
요즘 너무 힘드니깐 학업에 집중도 안 되고 성적도 떨어졌어.,지금 당장 이 상황에서 벗어나기 위해 할 수 있는 것이 무엇이 있을까요?,
한 부모 가정이라고 해서 그런 식으로 말씀을 하시니까 너무 슬퍼.,이 상황에서 할 수 있는 게 무엇이 있을까요?,
내가 주변 사람들한테 넉넉히 해주지 못해서 점점 주변 사람들이 없어지는 것 같아.,스스로 느꼈을 때 넉넉하게 해줄 수 있는 좋은 방법은 없을까요?,
이제 용돈도 다 떨어져 가고 있어.,정말 슬프시겠어요. 앞으로 어떻게 하는 것이 좋을까요?,
이유 없이 괴롭힘을 당하는 것 같아서 슬퍼.,어떤 방법을 통해 이 상황을 타개할 수 있을까요?,
딸이 점점 커가는데 제대로 해 준 것도 없어.,마음이 어려우시겠어요. 앞으로 어떻게 해야 할까요?,
엄마로서 아이에게 큰 도움이 되지 못하는 것 같아서 너무 슬퍼.,많이 힘드시겠어요. 슬픈 감정을 달랠 방법이 무엇이 있을까요?,
모두 내 잘못이지만 전망 없는 미래를 생각하면 너무 불안해.,지금 당장 이 상황을 극복하기 위한 방법이 있을까요?,
아이가 스트레스로 힘들어할까 봐 불안해.,아이에 대한 걱정이 되시는군요. 지금부터 무엇을 하면 좋을까요?,
하나뿐인 아들이자 아버지니까. 그래서 한 명을 선택할 수 없어서 슬퍼.,한 명을 선택할 수 없어서 슬프시군요. 그 마음을 풀 수 있는 방법이 있을까요?,
계속 같이 살아야 하나 싶어.,지금의 감정이 나아지기 위한 방법이 있을까요?,
마음 편히 얘기할 곳 하나 없다니 잘못 살았나 봐.,지금의 감정을 나아지게 할 방법이 있을까요?,
다른 친구들은 항상 방과 후에 노는데 나만 빠지는 느낌이어서 왕따를 당할까 봐 우울해.,왕따를 당하실까 봐 우울하시군요. 이 상황을 변화시키기 위해서 무엇을 할 수 있을까요?,
힘든 일이 정말 많지만 아내가 곁에 없다는 게 제일 견디기 힘드네.,정말 많이 힘드시겠어요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,
그 많던 친구들 하나씩 보내고 이런저런 이유로 걸러지니 슬프고 외롭구먼그래.,지금의 기분을 환기하기 위해 할 수 있는 일이 없을까요?,
내가 자꾸 화를 못 참아서 남자친구랑 자주 싸워서 속상하고 슬퍼.,남자친구와 싸워서 속상하고 슬프시군요. 지금부터 무엇을 하면 좋을까요?,
이 몸으로 집안일을 하는 게 얼마나 힘든데. 도와주면 안 되나?,이 상황이 나아지기 위해 무언가 할 수 있는 것은 있을까요?,
부모님을 안 챙겨드릴 수도 없는데 가족을 모두 부양하기에는 부담이 돼.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?,
비싼 돈 들여서 좋은 유치원 보냈는데 친구들과 어울리지 못해. 내 잘못인가 봐.,정말 걱정되고 슬프시겠어요. 앞으로 어떻게 하는 것이 좋을까요?,
점점 인공지능으로 대체되는 부분이 많으니까 과연 내 미래에 전망이 있을까 걱정돼.,어떻게 하면 걱정스러운 마음을 누그러뜨릴 수 있을까요?,
내가 휠체어를 타는 것이 부끄러운가 봐.,이 상황을 개선하기 위해서는 어떻게 해야 할까요?,
아내가 지긋지긋하다면서 이혼하자고 하더라. 이제 내 편은 아무도 없는 것 같아 고독해.,속상하시겠어요. 지금의 기분에서 벗어날 방법이 무엇이 있을까요?,
새어머니가 나랑 안 맞는 거 같아. 날 싫어하면 어떡하지 너무 슬퍼.,새어머니와 안 맞아서 많이 불안해하고 계시는군요. 좋은 방법이 있을까요?,
사랑하는 사람과 함께 하고 싶은데 부모님이 결혼 상대가 마음에 안 드시나 봐. 너무 슬퍼.,사랑하는 분과 함께 못해서 많이 슬프시군요. 어떤 행동을 통하여 상황이 나아질 수 있을까요?,
부모님 효도해드리려면 진급 경쟁은 당연한 거지만 너무 힘들고 슬퍼.,경쟁해야 하지만 경쟁하는 것에 대해 힘들어하고 계시는군요. 다른 방법이 있을까요?,
남은 날 동안 뭘 먹고 살아야 하나. 참 슬퍼.,이 상황을 해결할 방법에는 무엇이 있을까요?,
요즘 너무 슬프고 허탈해.,그런 기분을 이겨내기 위해 할 수 있는 건 없나요?,
친구들에게 사실대로 말할 수도 없고 어떻게 해야 할지 모르겠어.,이런 상황에서는 어떻게 행동하면 좋을까요?,
나에게는 아직 내가 책임질 가족들이 있는데 너무 속상해서 눈물이 자꾸 흘러.,현재 이 슬픈 감정을 어떻게 벗어나야 할까요?,
치료도 열심히 받고 있는데 부모님이 너무 과잉보호하시려고 해.,우울증 때문에 부모님이 과잉보호하셔서 힘드시겠어요.,
앞으로 어떻게 살아가야 할지 모르겠어.,이 상황에서 할 수 있는 것들이 뭐가 있을까요?,
이젠 목표를 찾을 수 있을지도 모르겠어. 너무 힘이 빠져.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,
생계를 위해 일을 해야 하는데 어떤 일을 해야 할지 앞으로가 막막해.,어떻게 하면 경제적 어려움을 해소할 수 있을까요?,
그래서 사이를 가깝게 하고 싶어.,이전에는 어떻게 갈등을 해결 시켜 주셨나요?,
응. 벌써 이러니 너무 슬프네.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,
앞으로도 살날이 남아 있을 텐데 돈을 어떻게 마련해야 하나 모르겠어.,걱정이 많으시겠어요. 이 상황에서 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?,
매일 집에만 있으니까 우울증이 온 거 같아. 너무 힘들어.,예전에는 우울한 상황에서 어떻게 벗어났나요?,
매일 눈물만 나. 내가 왜 이렇게 됐나 싶고.,전에도 이런 마음이 들었던 적이 있나요? 어떻게 해결할 수 있을까요?,
가족들만 생각하면 슬프고 눈물만 나.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?,
몸에 문제가 있는 것도 슬픈데 그것을 이해해주지 못하는 게 정말로 슬퍼.,친구가 이해해주지 않아서 슬프시군요. 지금의 기분을 벗어나려면 어떻게 하는 것이 좋을까요?,
다 잘하고 싶은데 돈이 문제가 되니 마음이 너무 슬프네.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?,
가족들을 남겨놓고 떠나려니 너무 슬퍼.,어떤 것이 슬픔을 덜 느끼는 데 도움이 될까요?,
난 아직 취업도 못 한 상황인데 결혼을 하기엔 너무 불안해.,이 슬픈 상황에서 무엇을 하는 것이 도움이 될까요?,
이제라도 나의 삶을 찾고 싶어. 이제는 남편 뒷바라지만 하고 싶진 않아.,그동안 고생이 많으셨군요. 앞으로 어떤 삶을 살고 싶으신가요?,
나의 꿈은 엄마가 하시는 일이야. 엄마는 고생스럽다고 생각하셔서 반대하시는 거 같아.,그런 이유에서 어머니께서 반대하시는 것 같군요. 어머니를 설득시킬 방법은 없을까요?,
둘 다 돌봐야 하다 보니 돈을 많이 벌어야 해서 개인 시간을 가질 수도 없으니 슬프네.,앞으로 어떻게 하면 상황이 나아질까요?,
아이들에게도 남편에게도 쓸모없는 인간이 돼 버린 것 같아서 슬퍼.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?,
청소년 때부터 담배를 시작한 것이 너무 후회가 돼.,어떻게 하면 그러한 마음을 변화시킬 수 있을까요?,
나는 하고 싶은데 몸이 말을 안 따라주니까 너무 슬퍼.,복잡한 마음을 해결할 수 있는 방법은 무엇이 있을까요?,
나와 자식들도 평소에 아내를 얼마나 의지했는데 이렇게 일찍 세상을 뜨면 어떡하자는 건지.,아내를 의지해 왔는데 이런 상황이라서 정말 힘드실 것 같아요.,
나 자신이 너무 무능력한 것처럼 느껴져. 눈물밖에 안 나와.,어떻게 하면 지금 감정을 환기시킬 수 있을까요?,
이제 그만 간섭하셨으면 좋겠어. 자꾸 싸우게 되니까 속상하잖아.,이 문제를 해결하기 위해 어떻게 하는 것이 좋을까요?,
인생의 목표가 없으니까 그동안 왜 공부했는지도 모르겠고 의욕이 전혀 나지 않아.,지금 상황에서 벗어나기 위해 무엇을 할 수 있을까요?,
난 이 사람이 아니면 안 되는데 너무 슬퍼.,진짜 슬프시겠어요.  부모님을 설득하는 방법에는 무엇이 있을까요?,
잘 모르겠어. 아내가 나에게 애정을 느끼지 못하는 거 같아서 슬퍼.,아내와 가장 행복했던 추억은 언제였나요?,
이제 앞으로 뭘 하면서 먹고 살아야 할지 고민이야. 지금의 상황이 너무나도 슬퍼.,지금의 상황에서 어떤 것을 해야 극복할 수 있을까요?,
친구들도 멀어지고 만날 사람이 없으니 외롭고 쓸쓸한 마음이 자꾸 들어.,지금의 마음에서 벗어날 방법은 어떤 게 있을까요?,
너무 힘들어서 가끔은 도망치고 싶어. 어깨가 너무 무겁다.,도망치는 기분을 느끼고 계시다니 많이 힘드시겠어요.,
극복할 수 없을 것 같다는 생각에 자꾸 눈물이 나.,장애를 극복할 수 없다는 생각에 더 슬프시군요. 극복 방법에 어떤 것이 있을까요?,
